App_Name,CPU_Usage,Memory_Usage,Battery_Level,Temperature,Disk_Space,Network_Signal,App_Version,Error_Logs,Device_Model,Session_Time,Num_App_Crashes,Duration_Since_Last_Charge,App_Usage_Level,Crash_Label
Amazon,60.76357157187547,,21.118590916095446,17.71483095316778,283.4463373473413,52.307006769118146,1.0,1,Model_A,177.2040801062234,1,37.55141117175082,Medium,0.0
YouTube,61.44838759954307,55.25999726963078,56.89993453176674,17.486174326593307,20.67023126469411,31.527829833112854,1.0,1,Model_A,160.94954966562042,0,20.703547345122118,High,0.0
Lyft,76.11176869217036,77.6082741815522,51.15778405097002,36.11681189500313,461.2762165949371,48.41870829370056,1.1,0,Model_B,193.1094567676775,1,24.746526534662873,High,0.0
Lyft,97.36750534514536,71.56451288240284,0.0,33.0072784488406,219.7840933808576,91.99384581811736,2.0,0,Model_B,183.80873425426267,4,47.74417734932065,Medium,1.0
Telegram,83.2481425532301,59.14846592225943,20.262092904326277,51.821948298284276,461.06900992113924,50.01376371797307,2.0,1,Model_C,144.27171126303168,3,37.74872299679956,Medium,1.0
Amazon,53.74909063351038,50.33662815488739,10.179616249797881,47.29230467135081,96.09390584362944,83.09903105675974,2.0,0,Model_A,175.39655042549708,1,41.04682491557156,Low,0.0
YouTube,89.3666783004135,60.63093390023141,39.65915461885098,24.851958818262702,83.13407506083405,31.739042916343386,1.0,0,Model_A,164.9521304355149,1,28.456849346818252,High,0.0
Telegram,48.39457469417214,52.40321729116688,63.828331617119396,33.7836325585125,465.0619611859594,97.14042223724817,1.2,1,Model_C,175.7688695537213,1,16.714390394779436,Medium,0.0
Uber,59.362555294808615,60.945245975687065,0.9436193899398454,23.954734915802202,480.448298518594,9.346323344518549,1.0,0,Model_A,158.86217640657304,4,47.58094143082852,Medium,1.0
Amazon,82.4621386664603,47.434467547760846,74.62247873757778,19.039833153679027,392.59629260610996,58.558664684198924,1.1,0,Model_C,162.75671609612687,0,11.712964609896503,High,0.0
Spotify,54.51709362488651,59.57995983936576,10.671121109104199,37.48688111204879,113.67699088058447,78.98877951668027,1.0,0,Model_B,149.81727282567243,4,41.89521340852062,Medium,0.0
Spotify,56.31636087495874,62.00493228294469,9.323778769279473,47.141565667713806,88.0565210993177,81.40409863102455,1.0,0,Model_A,165.972237687978,1,43.74246406428548,Medium,0.0
WhatsApp,97.94319068733,62.665703656979,17.320048848771915,11.349878958777197,382.9826932822413,19.82811107870419,1.0,0,Model_A,173.14236750371833,0,39.24262949505692,Medium,0.0
Snapchat,60.62391690886,76.96851900466596,84.45815565733179,12.214946795802,325.0046548677866,40.16458886849862,1.1,0,Model_A,183.38426015406776,2,5.476032794550173,High,0.0
Netflix,88.53710592197265,37.61143217006843,14.501198097331535,11.677388829426222,446.5032490065861,62.41961724641031,2.0,1,Model_A,160.36358210352827,4,40.997424337023915,Medium,0.0
YouTube,52.58540800823494,42.76966597822374,34.10267830620665,41.574160559537326,141.72744620129617,31.588270977241663,1.2,1,Model_A,183.9997205743179,4,31.86134110131879,Medium,0.0
Snapchat,62.722452665274716,59.66672253996833,32.56295669522361,25.68063980752418,151.22285581331607,65.829601521348,1.2,0,Model_B,180.23507802704867,3,32.67955078874066,Medium,0.0
Spotify,57.67982978813766,56.56191356334776,17.632881703795793,41.90456244359476,374.6002531892556,37.87806713127026,1.1,1,Model_A,174.56065727387374,0,37.75351569938919,Low,0.0
Instagram,65.38968401668312,60.289917858929186,50.79063045931897,20.025056574958885,137.14872718550026,35.08663225852223,2.0,1,Model_A,183.01608396137448,1,23.545792183795765,High,0.0
YouTube,83.4198949501804,62.062983688145046,77.69273122870777,10.470798417083259,236.73714273551792,10.80681714904096,2.0,1,Model_C,164.58879570957265,0,12.82354562760685,Medium,0.0
Slack,96.69221422107789,38.79859106437675,46.23722486999088,39.919285537421445,266.3127772433725,3.9252878853045736,1.1,0,Model_B,188.83933830264382,1,27.596744513541736,High,0.0
Snapchat,62.732505725069316,56.5606740725327,85.83807563796978,18.75594008087145,342.622475707167,83.5273790012182,1.0,1,Model_A,158.98274628811936,1,5.216421837220201,Low,0.0
Spotify,46.94872564371053,56.92575465314351,28.664305314607887,35.034328337179645,176.32435596773922,48.95444921560742,2.0,0,Model_A,172.37657012067987,1,32.390645052526295,Medium,0.0
Twitter,35.00970690075783,60.08720707304674,52.56804919746032,29.521287878365964,439.4685336063572,56.287313320900665,1.2,1,Model_B,169.0065131395687,3,23.181164867069267,High,1.0
Spotify,45.901601335418746,53.373320171686736,46.03590518849166,50.075246827947154,205.9924617287026,37.22210225284805,1.1,1,Model_C,178.10794628273726,4,24.111885644617452,Low,1.0
Lyft,73.70041486453103,42.09525376044978,79.7489923216391,11.699948675391033,21.18312808177609,13.674204547377045,1.2,0,Model_B,165.33591583075872,2,8.91946051293713,Medium,0.0
Telegram,66.67550294501895,52.4017698835561,98.25295382775198,30.090267716841595,34.30507171489177,44.95719976912065,1.0,1,Model_B,186.79258423249797,3,1.9815757442640418,High,1.0
Slack,73.81985886883515,49.20237070070444,38.57755981790233,47.70282156512651,497.4455635512826,22.89570780311687,1.1,0,Model_C,154.3596442977257,1,29.340949660096108,Medium,0.0
Facebook,89.41648973882538,64.93730374475973,29.525635210148412,40.61327347318356,318.4859102548859,83.76830467772105,1.2,1,Model_B,173.45490059460454,4,31.62388523923297,Medium,0.0
Uber,71.74040599223963,68.7338856841022,50.57903007427314,49.535389100020964,251.35515563791955,98.67885380744899,1.2,1,Model_C,152.64716250676125,2,23.91801371565033,Medium,0.0
Discord,75.34288464504833,47.60605429590745,22.823453949764538,54.60698999242486,445.27648064669125,88.90961354758056,1.0,1,Model_C,192.89074669466768,2,36.7551017254265,Medium,1.0
Uber,59.606955868603606,59.77445837020517,44.96738839194702,35.058480147235805,367.04496126840206,52.82742659256304,1.1,1,Model_A,159.99873418965714,3,27.058378764370605,Low,0.0
Slack,63.1630706277064,48.61764749497898,14.37524458687875,25.54267200895449,92.87277235010208,62.81317451820445,2.0,0,Model_A,178.97676966447608,1,40.71340880818628,High,0.0
Telegram,77.99666988242265,66.62002424220259,77.07523690644334,13.639719641607549,3.733659899838301,94.81225427392383,2.0,0,Model_B,177.31767641901263,0,13.829692555840902,Medium,0.0
Lyft,68.62671222834724,64.44490323965621,75.31466215358135,38.269648073327765,502.85071502933624,53.86819335887252,1.2,1,Model_A,193.73054244618433,2,11.669199883349542,Medium,1.0
Lyft,64.17893281081042,59.06674287098728,74.98830602140713,44.964726503832615,322.1586145807957,63.85891232915506,1.0,0,Model_C,188.06530107236512,1,12.534976003048202,Medium,0.0
Discord,49.758487827468116,52.24939976152138,98.85321896960664,32.47281812031071,244.26200803801999,62.92295037423282,1.2,1,Model_C,183.59069742633392,1,1.4648868126399393,Medium,0.0
YouTube,67.042380768076,78.21943393761077,12.705157991396328,19.227501490872122,483.66394506357756,70.81211518124651,1.0,0,Model_B,174.40947937926956,2,43.22995548023265,Medium,0.0
Twitter,53.43788442658187,60.75664914246746,0.0,50.716892304683746,189.03431864222898,64.02850995783189,2.0,0,Model_B,170.6487754593042,3,47.96095513185615,Low,1.0
Twitter,66.49979484848424,63.39466682544837,21.33064974070787,50.31393325121135,369.9469399025949,67.07053980555727,1.2,0,Model_A,160.00137793208953,3,39.19308237137528,Medium,1.0
Discord,61.16834340831666,68.77249757996833,58.1031031208521,27.24117902785098,343.0985094740161,72.58944722327982,1.2,1,Model_B,174.09957651092515,0,19.804612487515392,High,0.0
YouTube,41.244181031581675,66.29648260492715,65.33127123407267,39.580025305353594,346.6349805243813,80.90992296679488,1.0,0,Model_B,176.8734823125214,2,16.988810693335875,Medium,0.0
Snapchat,80.22378336264235,66.18742792554383,18.856695634365824,44.636874934101,346.6919391351407,40.30549692630041,1.1,0,Model_B,188.98526406427618,3,37.18476325765766,High,1.0
YouTube,66.11875429203144,50.382989464576646,44.828305082888285,14.580943802721974,5.338793147647834,74.58339842605783,1.0,1,Model_C,163.08584861807714,3,24.47736522970662,Medium,0.0
Netflix,83.81761850247534,52.208775575031055,6.521166601471423,48.02398750259936,422.0426466628096,10.02037591539623,1.1,1,Model_A,165.636717020057,4,45.09397678982594,Low,0.0
Netflix,86.14533626801456,54.27282258438008,74.54235577398424,42.968020740746454,472.5524202843659,87.61881322415286,2.0,1,Model_C,168.4678813122967,1,13.41982298073781,Low,0.0
Uber,63.4257748450406,70.83594973073156,64.76083362908317,33.47455529899537,230.06688538882418,29.004430790919177,1.2,0,Model_C,175.99948372523656,4,15.543263348668406,High,1.0
Spotify,70.38835196817185,41.215750845695624,0.0,,286.9676176714883,40.346031408728365,1.2,0,Model_B,182.02842136816162,4,47.9435957143329,Medium,1.0
Discord,83.16115842579963,50.54064025845069,2.2388826114095104,45.33524849332625,166.25442075506714,80.36104126575084,1.0,0,Model_C,162.1991494350238,4,46.95238866891108,Medium,1.0
YouTube,70.48554042588468,55.56312060201141,9.714395440898013,32.16655181786435,401.95692154148,63.69870380910058,1.0,0,Model_A,171.21072142820896,1,42.489204247552806,Medium,0.0
Google Maps,51.015552645355704,62.68368782329071,60.81197751132201,,377.13987634463797,30.86279898511681,2.0,0,Model_A,161.97621951443662,2,19.422177005765548,Medium,0.0
YouTube,51.786088225051344,47.14401091596092,14.332960841576124,49.44168767142594,378.1125189836756,22.53991111246403,2.0,0,Model_A,168.92898133490223,1,40.20541128128364,High,0.0
Slack,59.25243185207489,57.187605717328545,71.37821142352048,37.910007797410564,376.28049721132817,95.77144487105899,1.1,1,Model_C,188.11265094015073,3,13.602873754763056,High,1.0
Telegram,32.67384924296189,52.740859943780144,77.4142713592071,49.87923640445977,111.8944736316061,8.777636103158681,2.0,0,Model_C,184.25329597927396,4,12.228224196174997,Medium,0.0
Snapchat,57.158736713833605,49.15314469902929,47.336046787002815,42.86895336950473,57.61166767009928,0.4335108609341276,2.0,0,Model_C,168.83043106033085,1,26.229007591917362,High,0.0
WhatsApp,44.75105430609733,41.58211209371264,10.704382480325412,14.346807259092406,159.10617439147057,67.29349022863504,2.0,0,Model_A,165.9119571475527,0,41.29261887252275,Medium,0.0
Uber,78.23694343973143,66.23165204091201,90.29787633131849,49.45972233769923,294.5941811739954,61.44744270825184,2.0,1,Model_A,171.35258346595907,1,4.678714033927253,High,0.0
Uber,75.59947465947184,61.80520889830365,43.18208768155679,43.75665241257416,204.555965466948,73.76139629517839,1.1,0,Model_A,177.47392773889823,1,27.134682604019158,High,0.0
Uber,46.954560816125266,51.19899656996193,36.85113747740527,24.93086841356041,127.6138681700138,73.16338316090469,2.0,1,Model_C,155.71695679127905,1,29.267441129907716,Low,0.0
Slack,53.11921186966384,54.185298050499256,43.57846747526474,16.392515486312995,11.411848864379863,86.32591272660231,1.1,0,Model_A,161.003098919521,0,27.83029251479587,High,0.0
Amazon,65.6346178623934,58.20832091526676,79.3266284735277,13.362885087759551,62.02015726398719,92.21085904084568,1.0,1,Model_A,155.914936851661,4,10.48786915476626,Medium,0.0
Spotify,51.30668045682972,52.357380864504144,96.03900241409559,53.37169703461689,53.92993140188179,77.5024588257886,1.2,1,Model_B,145.00401270399703,0,3.078198948150588,Medium,1.0
Discord,35.80387320479337,48.12232095988819,9.520169924871048,36.676331135147045,489.79928463719267,23.229280162209676,1.0,1,Model_C,179.42673908427997,4,42.959610111455255,Medium,0.0
Lyft,74.68487440660049,48.95861642892946,42.462918170971996,12.848781212473813,398.7583813134901,46.34961782989742,2.0,0,Model_C,166.17120906486102,1,27.576595448944456,Low,0.0
Discord,40.19404192871216,67.392716235742,26.574722127119685,11.112430268716102,62.84895271512448,64.1715240655889,1.2,1,Model_A,178.63963551403734,2,36.85941279386516,Low,0.0
Instagram,70.37548915256276,56.61543124111148,66.33356030247478,14.847184046880624,239.21184723245563,53.9365268844742,2.0,0,Model_B,169.8883118129558,2,17.492976062312625,Low,0.0
WhatsApp,45.21439159373631,56.28491535220888,95.19155322002011,40.80069026769328,335.0968676686618,15.889751243462468,2.0,1,Model_B,175.80013690455613,3,2.0401089606480394,Medium,0.0
Amazon,21.786560844199208,54.14418641149459,74.1944946368032,19.415773507329096,492.0491288186685,58.92730306240457,1.0,0,Model_A,169.9375468678602,2,12.459134840883527,High,0.0
Google Maps,65.31856559582303,62.90850844049592,90.16648933346013,33.180826503896654,137.70952506426408,88.65286494339756,2.0,1,Model_B,169.6111719010921,0,3.5215516502659288,Medium,0.0
Google Maps,53.11934583929758,66.52737828747969,95.2200483997345,47.428647888471026,135.19192742555157,41.851722326509766,1.0,1,Model_A,184.50416807237914,4,3.7555800231008885,Medium,0.0
Spotify,43.709670442715904,62.84503558333846,80.87198278285832,44.561141231349694,290.94791755109077,66.89328244354034,2.0,0,Model_C,174.23873597627494,1,10.294048551749654,Low,0.0
Netflix,70.70905173595024,56.614899815118726,37.392466592915675,27.97595453494588,438.9774507952873,61.59342862763382,1.1,1,Model_B,155.29340212804746,2,30.411750445198727,High,0.0
Discord,,48.60180478307803,20.350465263736062,47.90082754539979,143.16604319302235,37.70431368545161,1.2,0,Model_B,172.06646120195305,0,39.253004110559544,Medium,0.0
Snapchat,58.929074507469885,58.05033241325364,14.045076686676985,23.915652966965677,64.42252303575953,56.52712071472329,1.0,1,Model_B,157.0427244560106,3,39.42513748451053,Medium,0.0
Lyft,39.930392391767086,63.0173287826557,7.722514621251764,,136.25864553085262,21.0212033898861,1.0,1,Model_A,172.470315916856,3,45.01231338886333,High,1.0
Netflix,61.250878781728744,54.80841889027452,36.259620885934,43.91510875399841,229.9224488516782,54.61072586951875,1.2,0,Model_C,174.97319858265814,1,31.506316656685946,Low,0.0
Lyft,41.47485157782255,80.58449891942314,97.94946083983417,32.35936382795181,184.29609288151693,79.88295904903792,1.0,0,Model_B,159.61804891497195,2,0.953325196108274,Medium,0.0
Twitter,97.79605313126416,72.14668038815887,61.59602906282198,52.654951055061765,440.9410505671475,75.89477695912663,1.2,0,Model_C,158.08824265724664,4,18.115316885486994,Low,1.0
Uber,50.514018380276184,71.9600723429338,87.72301442143359,22.169326683223222,482.78807953447705,35.79545498070716,1.1,1,Model_C,159.1638592538988,2,5.350101449965948,High,0.0
Amazon,16.583103777040343,59.36731354783589,23.445332490051214,33.83672708938324,193.76633319063524,11.208521590650877,2.0,0,Model_B,181.13431044512396,1,37.31830786655115,Low,0.0
Lyft,49.69187670510148,58.32667237306168,87.88489324156062,19.113573367613842,421.59170737962467,79.99425650398659,1.1,0,Model_C,157.97313133250526,1,5.745077008463646,Low,0.0
Telegram,67.7721374338094,,91.19581279135788,13.611485270639307,35.12898680344858,26.50390894945228,2.0,1,Model_A,179.28455067058678,3,5.084277819621148,Medium,0.0
Facebook,93.1721386115298,56.22966316524782,97.81682352447896,18.44594201618859,283.49609713650636,5.304376721206772,1.2,0,Model_A,145.35957787900944,3,1.354014318430119,Low,0.0
Uber,63.75536507161126,47.098855745006624,5.02536377540377,12.654345745995235,425.8322823405513,44.51929602160028,1.1,0,Model_A,181.1952751668064,0,45.86413353557735,Medium,0.0
Uber,60.371435781164905,68.59047486903279,20.478383231593817,19.014814687456955,214.3351012333311,73.94705295465475,2.0,1,Model_C,161.6492750927327,2,37.714082750548144,Medium,0.0
Snapchat,97.11433989700052,66.06532082072303,69.63066015653891,11.023407641578915,73.43812392865516,80.84933404891876,1.2,1,Model_A,159.39403776737072,3,15.998919248978062,Low,0.0
Amazon,46.2765098151357,63.52026096170396,63.63434624061241,16.147253615068184,145.454117663717,98.22021492219339,2.0,1,Model_B,174.00865164420279,1,18.069088166289717,High,0.0
WhatsApp,48.38282174163652,61.955753291877905,93.3088485252081,29.4698961187306,251.8567080837098,18.940768403012353,1.0,1,Model_C,183.65248819502503,0,2.8525645781867084,Medium,0.0
Netflix,57.589580953060086,56.15883490559579,85.07177666309755,22.529016345488458,431.87064114748244,29.379485046053276,1.0,1,Model_A,176.86564420126302,2,7.580012449284853,Low,0.0
Lyft,73.75384122846721,83.15883896737566,69.40377907675196,24.799312599793055,383.28180320784804,60.94904984794972,1.2,0,Model_A,171.82969357823936,4,14.94966594337296,Medium,0.0
Lyft,53.99331029086069,55.51068912017725,62.27207091243912,17.696504382383658,42.79067604741732,81.13436971160249,2.0,1,Model_A,161.51066040828417,4,18.617663459169467,Medium,0.0
Twitter,61.42266707764523,,38.363952472202946,51.895018417128796,279.6325602003368,23.407502124249234,1.0,1,Model_A,167.22891975012078,2,29.75886785617201,Low,1.0
Uber,87.53088136718563,52.69903173289294,67.59840270781685,50.28657662487932,446.6436028392042,40.99144503737592,1.1,1,Model_B,182.8392834939991,0,16.815952818622556,Medium,1.0
YouTube,81.3594485789585,62.685886674895514,4.099071007235686,24.89015408018557,295.4804420944486,40.84006684524921,2.0,0,Model_A,180.02435181304662,2,45.82082466404229,Low,0.0
Discord,88.4815158355353,51.78825140463402,66.86410731253993,51.2814934524898,33.24802867018144,77.29367330983212,2.0,0,Model_B,160.80818757857804,0,16.454122079249963,Medium,1.0
Instagram,46.40173382528534,61.36120232189656,5.442915856284802,29.7577772003811,421.43760090656235,24.09322056789214,1.0,0,Model_C,183.9206800825181,0,45.19657727845888,High,0.0
YouTube,61.93739725823317,,26.55085108770278,23.301520434428493,464.2660851596257,96.87585546959276,1.0,0,Model_B,161.51562322405243,2,35.03326521082833,Low,0.0
